1333390028314381,20.1704,127.961,0.340842
1333390028364377,20.1869,127.968,0.338325
1333390028414376,20.2081,127.977,0.338309
1333390028464373,20.2324,127.985,0.339541
1333390028515386,20.2544,127.993,0.339524
1333390028565383,20.2802,128.001,0.339506
1333390028615382,20.3037,128.012,0.339487
1333390028665380,20.3267,128.018,0.339468
1333390028715377,20.3508,128.028,0.339449
1333390028765375,20.3792,128.036,0.339428
1333390028815376,20.3956,128.045,0.338158
1333390028865371,20.4182,128.051,0.338137
1333390028916385,20.4369,128.061,0.337491
1333390028966383,20.4586,128.075,0.33747
1333390029016381,20.4749,128.077,0.334791
1333390029066380,20.4938,128.087,0.334769
1333390029116376,20.5172,128.096,0.334747
1333390029166373,20.5419,128.106,0.334723
1333390029216370,20.5663,128.112,0.3347
1333390029266369,20.5888,128.118,0.334676
1333390029317383,20.6081,128.131,0.330901
1333390029367380,20.6287,128.137,0.331189
1333390029417379,20.6477,128.149,0.330382
1333390029467378,20.6709,128.151,0.330513
1333390029517375,20.6953,128.167,0.329237
1333390029567373,20.7153,128.169,0.33046
1333390029617371,20.7367,128.179,0.327933
1333390029667369,20.7594,128.187,0.327906
1333390029717367,20.777,128.192,0.327878
1333390029768379,20.7977,128.194,0.327225
1333390029818377,20.8178,128.203,0.325947
1333390029868393,20.8311,128.212,0.325918
1333390029918377,20.8533,128.218,0.325889
1333390029968374,20.8745,128.225,0.325234
1333390030018366,20.8884,128.23,0.322705
1333390030068365,20.9073,128.235,0.323299
1333390030118378,20.9223,128.244,0.327644
1333390030169378,20.9421,128.255,0.335113
1333390030219376,20.9628,128.261,0.347582
1333390030269374,20.9793,128.282,0.36255
1333390030319374,20.9969,128.289,0.382518
1333390030369370,21.0192,128.307,0.405299
1333390030419374,21.0373,128.325,0.429641
1333390030469364,21.0555,128.337,0.455858
1333390030519366,21.0767,128.356,0.479887
1333390030570377,21.0943,128.374,0.504853
1333390030620375,21.0919,128.384,0.525444
1333390030670376,21.1186,128.407,0.551347
1333390030720370,21.1422,128.424,0.573813
1333390030770368,21.1546,128.441,0.589403
1333390030820367,21.1774,128.461,0.603742
1333390030870362,21.1967,128.478,0.614332
1333390030920365,21.2076,128.49,0.620546
1333390030971377,21.2302,128.503,0.630665
1333390031021376,21.2547,128.526,0.644378
1333390031071375,21.2633,128.544,0.661841
1333390031121371,21.2815,128.562,0.681804
1333390031171369,21.2937,128.581,0.703016
1333390031221368,21.2975,128.602,0.723603
1333390031271362,21.3168,128.621,0.747315
1333390031321360,21.3281,128.64,0.770402
1333390031372373,21.343,128.668,0.795363
1333390031422374,21.3456,128.686,0.815637
1333390031472373,21.371,128.709,0.840754
1333390031522370,21.3769,128.728,0.859465
1333390031572368,21.3766,128.748,0.879426
1333390031622366,21.4006,128.776,0.903761
1333390031672375,21.4005,128.797,0.924658
1333390031722363,21.4148,128.82,0.944618
1333390031773374,21.4196,128.836,0.964422
1333390031823369,21.4314,128.86,0.984382
1333390031873368,21.4278,128.88,1.00059
1333390031923368,21.4497,128.903,1.0193
1333390031973362,21.4525,128.926,1.03676
1333390032023364,21.4528,128.944,1.05172
1333390032073360,21.4731,128.972,1.07168
1333390032123359,21.4748,128.99,1.08664
1333390032174372,21.4736,129.009,1.10222
1333390032224371,21.4902,129.041,1.12218
1333390032274369,21.4843,129.057,1.13745
1333390032324367,21.5017,129.088,1.15741
1333390032374365,21.5048,129.117,1.17674
1333390032424364,21.5021,129.137,1.19357
1333390032474360,21.5032,129.156,1.21353
1333390032524357,21.509,129.185,1.23599
1333390032575371,21.5131,129.21,1.26095
1333390032625369,21.5136,129.239,1.29091
1333390032675367,21.5129,129.266,1.32086
1333390032725365,21.5107,129.292,1.34957
1333390032775363,21.5044,129.316,1.38016
1333390032825361,21.4968,129.34,1.41136
1333390032875358,21.4944,129.363,1.44163
1333390032925356,21.4937,129.393,1.47472
1333390032976369,21.4904,129.417,1.50686
1333390033026366,21.4731,129.442,1.53682
1333390033076365,21.4695,129.469,1.57053
1333390033126363,21.4628,129.491,1.60049
1333390033176360,21.4473,129.512,1.6317
1333390033226359,21.4396,129.531,1.66291
1333390033276356,21.4282,129.559,1.69412
1333390033326356,21.4205,129.577,1.72533
1333390033377368,21.4092,129.599,1.75529
1333390033427365,21.3974,129.622,1.7865
1333390033477363,21.3808,129.642,1.81646
1333390033526921,21.3726,129.674,1.85142
1333390033577361,21.3539,129.693,1.88138
1333390033627357,21.3423,129.709,1.90884
1333390033677354,21.3252,129.732,1.93646
1333390033727349,21.3127,129.751,1.96392
1333390033803363,21.2838,129.779,2.00263
1333390033853360,21.2642,129.794,2.02759
1333390033903356,21.2533,129.814,2.05381
1333390033953356,21.2328,129.835,2.08002
1333390034003354,21.2098,129.85,2.10623
1333390034053351,21.2005,129.874,2.13104
1333390034103350,21.1775,129.892,2.156
1333390034153344,21.1565,129.908,2.17972
1333390034204359,21.1375,129.926,2.19968
1333390034254359,21.1217,129.941,2.2134
1333390034304357,21.1052,129.951,2.22461
1333390034354357,21.0854,129.971,2.23208
1333390034404352,21.0704,129.99,2.23533
1333390034454350,21.0521,130.014,2.23545
1333390034504350,21.0399,130.028,2.23042
1333390034554352,21.025,130.047,2.22304
1333390034605361,21.0159,130.07,2.21301
1333390034655358,21.0011,130.09,2.19547
1333390034705359,20.9869,130.117,2.17607
1333390034755355,20.9777,130.139,2.15604
1333390034805352,20.9694,130.165,2.1385
1333390034855352,20.9583,130.184,2.12566
1333390034905347,20.9466,130.209,2.1175
1333390034955344,20.9368,130.229,2.11247
1333390035006358,20.9213,130.248,2.10994
1333390035056357,20.9098,130.27,2.10882
1333390035106354,20.898,130.289,2.10816
1333390035156351,20.8855,130.31,2.10813
1333390035206348,20.8719,130.332,2.1106
1333390035256344,20.8557,130.349,2.11557
1333390035306345,20.8462,130.366,2.12054
1333390035356341,20.8302,130.39,2.12551
1333390035407355,20.81,130.412,2.12548
1333390035457356,20.8032,130.424,2.12545
1333390035507345,20.7875,130.457,2.12605
1333390035557347,20.7808,130.475,2.12602
1333390035607348,20.7668,130.503,2.12552
1333390035657348,20.745,130.513,2.12331
1333390035707343,20.7335,130.534,2.12328
1333390035757342,20.7213,130.557,2.12091
1333390035808352,20.7087,130.581,2.11994
1333390035858351,20.6958,130.601,2.11992
1333390035908349,20.6768,130.612,2.11473
1333390035958351,20.6679,130.641,2.11736
1333390036008348,20.6568,130.664,2.11609
1333390036058346,20.6439,130.69,2.11575
1333390036108341,20.6218,130.716,2.11447
1333390036158339,20.6056,130.742,2.11445
1333390036209349,20.5853,130.763,2.10942
1333390036259347,20.5716,130.796,2.11409
1333390036309350,20.5573,130.832,2.11406
1333390036359348,20.5341,130.858,2.11404
1333390036409346,20.5143,130.892,2.11277
1333390036459344,20.5011,130.916,2.11337
1333390036509342,20.4743,130.946,2.10959
1333390036559351,20.4496,130.977,2.10957
1333390036610352,20.4423,131.006,2.10939
1333390036660355,20.4185,131.042,2.10937
1333390036710348,20.4053,131.067,2.10935
1333390036760346,20.3881,131.099,2.10808
1333390036810346,20.3641,131.123,2.10431
1333390036860352,20.3482,131.16,2.10523
1333390036910338,20.3284,131.189,2.10583
1333390036960338,20.3075,131.221,2.10581
1333390037011347,20.288,131.243,2.10204
1333390037061349,20.2676,131.277,2.10202
1333390037111347,20.2531,131.305,2.10185
1333390037161344,20.2356,131.334,2.10417
1333390037211342,20.2142,131.365,2.10447
1333390037261340,20.191,131.397,2.10445
1333390037311339,20.1789,131.429,2.10443
1333390037361338,20.1523,131.457,2.10192
1333390037412350,20.1416,131.488,2.1044
1333390037462349,20.1196,131.523,2.10438
1333390037512348,20.1044,131.552,2.10437
1333390037562344,20.0858,131.579,2.10435
1333390037612341,20.0672,131.608,2.10184
1333390037662340,20.0446,131.637,2.09932
1333390037712334,20.0262,131.665,2.09681
1333390037762333,20.0093,131.701,2.09742
1333390037813347,19.9929,131.729,2.09616
1333390037863348,19.9718,131.758,2.09552
1333390037913352,19.9527,131.793,2.09519
1333390037963340,19.9356,131.822,2.09393
1333390038013350,19.9157,131.846,2.08954
1333390038063336,19.898,131.876,2.08984
1333390038113334,19.8817,131.913,2.08983
1333390038163342,19.8591,131.941,2.09107
1333390038214344,19.8451,131.972,2.0909
1333390038264345,19.8241,131.999,2.09089
1333390038314343,19.805,132.036,2.09088
1333390038364341,19.7878,132.059,2.08837
1333390038414338,19.7675,132.092,2.08836
1333390038464337,19.7503,132.122,2.09085
1333390038514333,19.7319,132.15,2.09084
1333390038564330,19.713,132.184,2.09584
1333390038615344,19.6972,132.213,2.09833
1333390038665341,19.6709,132.242,2.10113
1333390038715341,19.6524,132.274,2.10362
1333390038765338,19.6347,132.305,2.10487
1333390038815336,19.6177,132.332,2.10549
1333390038865334,19.5951,132.365,2.10564
1333390038915334,19.5844,132.391,2.105
1333390038965330,19.5601,132.425,2.105
1333390039016342,19.538,132.463,2.10515
1333390039066341,19.5217,132.486,2.10514
1333390039116338,19.5081,132.512,2.10264
1333390039166339,19.4804,132.544,2.10264
1333390039216333,19.4668,132.576,2.10263
1333390039266332,19.4475,132.598,2.10263
1333390039316332,19.432,132.64,2.10262
1333390039366328,19.4153,132.66,2.10012
1333390039417339,19.3985,132.693,2.10012
1333390039467341,19.3788,132.723,2.09949
1333390039517338,19.3661,132.75,2.09886
1333390039567337,19.3424,132.788,2.09824
1333390039617333,19.3263,132.813,2.09761
1333390039692325,19.2955,132.865,2.09636
1333390039742324,19.2787,132.889,2.09511
1333390039792337,19.2592,132.921,2.09511
1333390039843335,19.2424,132.954,2.0948
1333390039893336,19.2243,132.987,2.09511
1333390039943334,19.2076,133.01,2.0948
1333390039993333,19.1877,133.046,2.0923
1333390040043325,19.1761,133.074,2.0923
1333390040093327,19.1496,133.099,2.0898
1333390040143323,19.1299,133.149,2.08981
1333390040193321,19.1168,133.17,2.08981
1333390040244332,19.0987,133.2,2.08981
1333390040294340,19.081,133.226,2.08857
1333390040344327,19.063,133.259,2.08857
1333390040394328,19.0473,133.295,2.08732
1333390040444324,19.0299,133.325,2.08608
1333390040494323,19.0088,133.352,2.08483
1333390040544322,18.9968,133.379,2.08437
1333390040594315,18.9713,133.417,2.08219
1333390040645334,18.9568,133.437,2.07719
1333390040695333,18.9493,133.471,2.0722
1333390040745329,18.9208,133.511,2.0622
1333390040795326,18.9086,133.545,2.05721
1333390040845326,18.8979,133.574,2.05159
1333390040895321,18.8805,133.612,2.04629
1333390040945319,18.8624,133.636,2.04254
1333390040996331,18.8501,133.671,2.04005
1333390041046327,18.83,133.706,2.03756
1333390041096330,18.8152,133.735,2.03569
1333390041146328,18.799,133.767,2.0332
1333390041196325,18.7899,133.793,2.03321
1333390041246319,18.7677,133.83,2.03072
1333390041296320,18.7523,133.86,2.03073
1333390041346318,18.7383,133.894,2.02949
1333390041396317,18.7201,133.922,2.03012
1333390041447330,18.7032,133.961,2.03013
1333390041497328,18.6869,133.984,2.03014
1333390041547328,18.6675,134.016,2.03015
1333390041597321,18.653,134.051,2.03016
1333390041647319,18.6423,134.079,2.03174
1333390041697318,18.6314,134.111,2.03159
1333390041747318,18.6058,134.143,2.02723
1333390041797317,18.5948,134.178,2.02256
1333390041848328,18.573,134.213,2.01288
1333390041898323,18.5698,134.243,2.00227
1333390041948325,18.5547,134.279,1.98728
1333390041998320,18.546,134.321,1.97042
1333390042048319,18.5314,134.35,1.95168
1333390042098319,18.5302,134.383,1.93545
1333390042148314,18.5081,134.414,1.92046
1333390042198312,18.5054,134.451,1.9086
1333390042249324,18.4955,134.481,1.89736
1333390042299329,18.481,134.508,1.88753
1333390042349324,18.4694,134.552,1.88239
1333390042399322,18.4586,134.581,1.87866
1333390042449314,18.4555,134.62,1.87617
1333390042499316,18.4306,134.654,1.87212
1333390042549313,18.4327,134.689,1.8712
1333390042599312,18.4163,134.712,1.86809
1333390042650322,18.41,134.753,1.86655
1333390042700325,18.406,134.791,1.86625
1333390042750320,18.3798,134.82,1.86142
1333390042800319,18.3746,134.849,1.86144
1333390042850317,18.3674,134.89,1.86145
1333390042900317,18.3608,134.929,1.86147
1333390042950312,18.3406,134.965,1.85899
1333390043000308,18.3377,134.992,1.85869
1333390043051326,18.3129,135.028,1.85496
1333390043101321,18.3112,135.061,1.85623
1333390043151320,18.3045,135.099,1.85562
1333390043201319,18.2901,135.128,1.85501
1333390043251317,18.277,135.164,1.85503
1333390043301314,18.2706,135.202,1.85505
1333390043351312,18.263,135.235,1.85382
1333390043401311,18.2443,135.268,1.85134
1333390043452325,18.2336,135.302,1.85198
1333390043502324,18.2233,135.336,1.85169
1333390043552316,18.2122,135.367,1.85202
1333390043602315,18.2075,135.402,1.85266
1333390043652313,18.1841,135.437,1.85299
1333390043702310,18.183,135.474,1.85739
1333390043752310,18.1639,135.503,1.86257
1333390043803330,18.1603,135.54,1.87321
1333390043853326,18.1389,135.569,1.88354
1333390043903325,18.1265,135.604,1.8945
1333390043953315,18.1184,135.643,1.90421
1333390044003316,18.0954,135.667,1.90923
1333390044053313,18.0884,135.703,1.91675
1333390044103309,18.0702,135.739,1.92303
1333390044153305,18.059,135.769,1.92805
1333390044203304,18.043,135.801,1.93307
1333390044254316,18.0293,135.838,1.93809
1333390044304315,18.0108,135.868,1.93905
1333390044354314,17.9958,135.904,1.94095
1333390044404312,17.9835,135.929,1.9416
1333390044454309,17.9741,135.967,1.94553
1333390044504308,17.9519,135.997,1.94571
1333390044554304,17.9459,136.033,1.94823
1333390044604305,17.9313,136.064,1.95076
1333390044655316,17.913,136.098,1.95328
1333390044705315,17.9052,136.128,1.95831
1333390044755313,17.8879,136.163,1.96599
1333390044805312,17.8684,136.196,1.97601
1333390044855307,17.8539,136.223,1.98854
1333390044905307,17.8346,136.259,2.00229
1333390044955304,17.8177,136.287,2.01708
1333390045005302,17.7965,136.312,2.02979
1333390045056313,17.7778,136.351,2.04439
1333390045106312,17.7576,136.371,2.05775
1333390045156308,17.738,136.403,2.07237
1333390045206313,17.7142,136.434,2.0845
1333390045256306,17.6956,136.464,2.09914
1333390045306306,17.6749,136.49,2.11129
1333390045356304,17.6518,136.519,2.1247
1333390045406302,17.6308,136.549,2.13687
1333390045457314,17.6096,136.579,2.15093
1333390045507316,17.5851,136.599,2.16187
1333390045557309,17.5659,136.63,2.17407
1333390045607306,17.5402,136.655,2.18471
1333390045682301,17.5044,136.698,2.20412
1333390045732298,17.487,136.723,2.21666
1333390045782294,17.4587,136.753,2.22766
1333390045833304,17.436,136.781,2.23741
1333390045883303,17.4159,136.81,2.24717
1333390045933300,17.3899,136.832,2.25569
1333390045983302,17.3662,136.857,2.26546
1333390046033303,17.3388,136.879,2.27525
1333390046083298,17.3143,136.907,2.28504
1333390046133298,17.2895,136.934,2.29547
1333390046183298,17.2653,136.969,2.30529
1333390046233291,17.2297,136.982,2.31386
1333390046284306,17.2079,137.005,2.32369
1333390046334308,17.1805,137.034,2.33728
1333390046384307,17.1555,137.058,2.3515
1333390046434305,17.1307,137.076,2.36323
1333390046484304,17.1038,137.098,2.37559
1333390046534298,17.076,137.123,2.3889
1333390046584295,17.0499,137.148,2.40221
1333390046635304,17.0242,137.168,2.4171
1333390046685303,16.9967,137.184,2.43136
1333390046735300,16.9626,137.201,2.44407
1333390046785300,16.9335,137.223,2.45648
1333390046835299,16.904,137.242,2.46889
1333390046885297,16.8765,137.265,2.4813
1333390046935296,16.8495,137.281,2.49388
1333390046985292,16.8104,137.297,2.50756
1333390047035292,16.7833,137.315,2.52015
1333390047086303,16.7517,137.335,2.53322
1333390047136301,16.7208,137.356,2.54567
1333390047186317,16.6922,137.37,2.55656
1333390047236298,16.6598,137.387,2.56902
1333390047286294,16.6319,137.405,2.58211
1333390047336292,16.592,137.413,2.59458
1333390047386290,16.5648,137.432,2.60831
1333390047436288,16.5333,137.448,2.62079
1333390047487299,16.5043,137.463,2.6339
1333390047537301,16.4693,137.473,2.64701
1333390047587298,16.4347,137.493,2.66076
1333390047637297,16.4028,137.502,2.6745
1333390047687296,16.3733,137.517,2.68826
1333390047737293,16.3381,137.528,2.7017
1333390047787291,16.3072,137.541,2.71546
1333390047837284,16.2742,137.554,2.7286
1333390047888301,16.2398,137.566,2.74331
1333390047938296,16.2046,137.576,2.75584
1333390047988295,16.1736,137.584,2.76961
1333390048038294,16.1315,137.591,2.78339
1333390048088290,16.1053,137.602,2.79717
1333390048138289,16.0698,137.611,2.81002
1333390048188285,16.0374,137.623,2.82256
